353	FR9833050491004431089976208
354	FR8802416918629286920914865
355	FR5677996606909910659361255
356	FR5061655699202346230153752
357	FR5732035674681658571838594
358	FR8469747185187869947347302
359	FR0634855442715617247717606
360	FR0554736693776850514345900
361	FR6981272645950706982242638
362	FR2819871431654698797827428
363	FR9325229866997772080076344
364	FR2323863833145204623976190
365	FR2980170599179630727704738
366	FR6503466017962126709483023
367	FR0298456128200570688599367
368	FR1057041456694917341144437
369	FR3535156843142455746116949
370	FR8566887290608175932878246
371	FR2566154900917185574700596
372	FR0646739461128711855534732
373	FR5552550362942747609863791
374	FR5995504053980963822286022
375	FR8980071225429358382169076
376	FR7379666323371743028180967
377	FR8085793134852909308531005
378	FR4662420811250529464376741
379	FR3246877542088199009969345
380	FR8623498486895458605629955
381	FR2708809472796083240383580
382	FR8826997913092793019793567
383	FR8721758901067765008369040
384	FR1632740402450565803669623
385	FR4435439626909190840044849
386	FR8848391564983970322948932
387	FR9057665168911802647402312
388	FR1798394938644760422142003
389	FR5520984681232371987519459
390	FR4083329253986592581664288
391	FR6624330510457238028785804
392	FR4088673639514919491358486
393	FR6374538033474747015501609
394	FR5332346470169362460039663
395	FR3576280287027031087360898
396	FR2249474916206386493335687
397	FR1868518069337910313934005
398	FR9586359249319243774934042
399	FR7585806578821916035239475
400	FR5119925760349155338385192
401	FR3205518443909364813359317
402	FR2133684743114148556001375
403	FR3436055979264435444555139
404	FR0460942779389009900627389
405	FR2593625427611707160394763
406	FR1756390673815566505154656
407	FR6667216840207026424303699
408	FR2319637994441848499245972
409	FR9796433296656727316147837
410	FR5168102612170055361578216
411	FR7912262254612201859758820
412	FR9340439075418855578178983
413	FR8690891618993828144522582
414	FR1470119602610791642829723
415	FR8727421809037887890551102
416	FR1711071149013635851489340
417	FR8626423916166583656168091
418	FR2973804658281045113907272
419	FR3425781922703361011318001
420	FR2648119776111388962238607
421	FR6415616166538179813676941
422	FR2418271255676263081147348
423	FR2305561553710313622441651
424	FR2656799818387043028342206
425	FR5512289249026508253732061
426	FR5668156910015726559293605
427	FR2687132146074666173205053
428	FR2424762613659702058681483
429	FR9808699395075839306784555
430	FR7766762912911337460898231
431	FR3378980355956577994508318
432	FR5146110764335964364158129
433	FR3375619537644908698063434
434	FR7029505855750969841514636
435	FR4409637458135737350152768
436	FR4652150859339751574232251
437	FR0876489935898136686773548
438	FR2715651256148211985426384
439	FR3594252128097586237399467
440	FR1583134830053122363370594
441	FR1901984247328925177471134
442	FR9382951569300685246865238
443	FR2035570785068686722086752
444	FR5306454060026378120864893
445	FR1301731331983618372957102
446	FR7920261717097591582466247
447	FR9065689770107482930505648
448	FR4827103379437563605237618
449	FR5023792699471902885681278
450	FR9452411180273538148887183
451	FR8178563500367482129626669
452	FR9709614045768169528891726
453	FR5082599387693435168155891
454	FR8832286834762498206846514
455	FR5012537016686496011191173
456	FR1555343428976642577017014
457	FR1485778697922274927928319
458	FR9015775504423007652788672
459	FR0229990926358215400445066
460	FR2801086556821642135174477
461	FR9582291308955308410934413
462	FR8856260943718763028969996
463	FR5672850539535063508698172
464	FR5491017713622442690743433
465	FR4758744908527739329168077
466	FR7951786135280624769587987
467	FR3829135538697459050388899
468	FR5468800049997386587738070
469	FR5941184957519521641616943
470	FR4249393641956342167142245
471	FR8323624836147598376588324
472	FR1417481907827170932289173
473	FR3369401827089516075434414
474	FR4849442198884724633428778
475	FR1781358145223428901637664
476	FR5166957525038021093974993
477	FR4100220094659410190161577
478	FR4816693213247463180419468
479	FR4819783350508254408489070
480	FR0266691525405943091102416
481	FR2666745707458907207497165
482	FR7088449603389472410781340
483	FR2801537976360587149573085
484	FR8228724429673631884838052
485	FR6487730039418783049952738
486	FR0288773502117064905699339
487	FR2213408111869202572323532
488	FR5389670617534509446033337
489	FR1489469201054973506217320
490	FR2770607732179322164040447
491	FR5923768079446507007638085
492	FR4084577871815521243870834
493	FR6928912756734092528977809
494	FR8482786934423884788453930
495	FR1033969181986975388268869
496	FR5255908392635207456954554
497	FR8521838106905335632529367
498	FR2222028900715734052627583
499	FR2900791778421370452921065
500	FR8334348775084351284133725
501	FR9797853053776768433212541
502	FR7761886103919698609197118
503	FR3549654432820832838496330
504	FR5198395337466218043873947
505	FR0875206028745624724862613
506	FR0496743309271946486169193
507	FR6741183536043413916660827
508	FR8830225486341804933955722
509	FR2903945501386146783667124
510	FR1164386833408692661941574
511	FR2988389711609508955767841
512	FR6907200556197269789011322
513	FR0274495950446985670354465
514	FR5770826338934774367252699
515	FR0336692651715241286628079
516	FR1520522034222882968210301
517	FR8632481062617228753007437
518	FR0817473880671746631942689
519	FR5989668832217147513091403
520	FR8380650574498718456180193
521	FR1939035601471389486126947
522	FR5352963614420517827826207
523	FR3701267865701298379120974
524	FR2807395279340207790502718
525	FR0339881906646665311216091
526	FR0470090667868105062838668
527	FR2335063975057342608039752
528	FR1480689666651348766630455
529	FR6803399035837644466718158
530	FR3191981226319029197411972
531	FR5684523175004510995241211
532	FR6767376123305938224780272
533	FR3787647676541193528688871
534	FR7683667657364065460054429
535	FR4335429911924607463852780
536	FR5144175476202671955653195
537	FR9785271461267100498080665
538	FR2432850135448132724527542
539	FR9079282655420013887208871
540	FR9710931773100294207682376
541	FR0247175850874497358990734
542	FR9639369751237523205202756
543	FR7596096161662974753058559
544	FR3846309692130380517281029
545	FR2751491636262525558340987
546	FR8016969014228778242510674
547	FR7219055107902041954245583
548	FR7442439826906007679608853
549	FR2253336922149960745774784
550	FR4349238581863563593756329
551	FR4804028207052706404086102
552	FR4915576164520583637715457
553	FR6527527226493870099921484
554	FR8179295760259221614845686
555	FR4121730406157338410859399
556	FR7991543704985601935330589
557	FR3510658912103275851749535
558	FR2624171267910237762765975
559	FR0490404035677603258391587
560	FR8519468553237824862803302
561	FR5897637338841965137928211
562	FR6210106613395675527741061
563	FR7983717055334284270785851
564	FR1448258640720374917172191
565	FR4511386203747343203002410
566	FR7548934396299479545246336
567	FR4831881105958102164609609
568	FR7195758930596031085441089
569	FR6855204862591353203347708
570	FR7998892534103589885329011
571	FR9279162062600454353423155
572	FR2952687725179400113890632
573	FR1899473866856105367818173
574	FR4774275548402403184711906
575	FR1389244403600874217001749
576	FR0794376392426878824424359
577	FR4798629088955988675696309
578	FR8341531500987046419155439
579	FR0921231270792893115031226
580	FR5729734825048282990816151
581	FR6049649802525009850120406
582	FR4535046151670311420755224
583	FR6393813280068920172963139
584	FR7328070671247156620778497
585	FR5435718296956799856445275
586	FR7387331031096172859687619
587	FR7871688400601144215548570
588	FR2727986268967549266669684
589	FR7658716720587433049960741
590	FR1651067034517268264819083
591	FR4936619535542836205375241
592	FR6451439284006586128297280
593	FR8369688960406038411331721
594	FR8118115527192865237893901
595	FR2105128541468160279423713
596	FR7006768673232591210006876
597	FR4201566987817883982098416
598	FR0721155277491186793374519
599	FR5942998935929902339657585
600	FR3349065308638846305148933
601	FR4053474992326061109078079
602	FR2794105478406392054437554
603	FR9033058153797779592230782
604	FR5584976177439953353720276
605	FR2194492332300306519839824
606	FR7740870329643757009847452
607	FR0615633061871597074268902
608	FR1300114279092703358666116
609	FR6952012945882142009154291
610	FR9263862830002645108758130
611	FR6749489060096487728615036
612	FR3934113086541508137505792
613	FR6740747238935705884132667
614	FR2532193312335060076766974
615	FR2555921175362165001002484
616	FR4725042360644311083995862
617	FR0591340688276591102681947
618	FR9347598992400442840721711
619	FR6301572880935926191313321
620	FR7114682530971893783809510
621	FR6875739094988047527285563
622	FR4121749757256877979941887
623	FR8844885995017436803275376
624	FR1054328868903460497880681
625	FR4159763025310419620462842
626	FR0942227598304445101226869
627	FR4319849231587853175422795
628	FR7164920484425756015328867
629	FR1061275410549326950678802
630	FR2789678291550442518278642
631	FR2454929608576470037093786
632	FR9315303862618844973303690
633	FR0739674343973887376852499
634	FR9604295053154240056510204
635	FR8687019857761019779506789
636	FR6560941105925890812401930
637	FR7847628240811917402746513
638	FR1540530642707684368808645
639	FR7800460291122705902799231
640	FR1291451497603599921064749
641	FR4747095336294942633260319
642	FR3987490090469385909288775
643	FR8475652674917528508242211
644	FR0804979294451509818130202
645	FR7330675055276103468505205
646	FR6789067076516626877468280
647	FR7851702259357120531731251
648	FR7265322657341588082700207
649	FR0919494420965192803157635
650	FR7103259011231786202395062
651	FR8463734734326203120759201
652	FR4212409942156804603557328
653	FR5363974401092885397373092
654	FR8368231398393105103532657
655	FR9505570622078113770633522
656	FR3243751590352273210525371
657	FR1146984104262365729085251
658	FR6583446598151118255390676
659	FR9021726974222675229595639
660	FR0844649130910816736063413
661	FR8639704586475675611663997
662	FR1085469153195667829986606
663	FR7722289270928913198989530
664	FR7846355647761881587191682
665	FR6099338452461148552540770
666	FR1655260653858423681609124
667	FR7051683523128628013500159
668	FR0996385899226420618930125
669	FR3718762371112296956915769
670	FR0998153990319275170825674
671	FR3830268143602713488022696
672	FR5512692589069205988425149
673	FR3825792449928654604294707
674	FR6350917350768654991081715
675	FR4178619146699039234665293
676	FR0270160023943672344644960
677	FR2211842128094160406937675
678	FR9602119937750245001907397
679	FR1774811958416459238215721
680	FR7304557577978253726464904
681	FR3850428780872697188311863
682	FR8969943939339078966660327
683	FR3064198018123096944648741
684	FR2894072043202000908723485
685	FR6921823371001431748175592
686	FR1223488935552470433961800
687	FR4381939981375272689028077
688	FR6808377185347686493887259
689	FR8397398533075498379239255
690	FR7645646598507403211965040
691	FR6722695671449692539525071
692	FR3396337363048356926986550
693	FR3807463351509413528114035
694	FR4687064163104369418533712
695	FR6160925818378241047642105
696	FR8383401033723054015271604
697	FR8852972434214868664885404
698	FR1944337054056258396908081
699	FR3138106015436542547112828
700	FR3738538596134578316719983
701	FR6301098427666931797005859
702	FR0500390626840574196783002
703	FR7616150229674906702969353
704	FR8202341608307578657278892
705	FR4980796315491099933000191
706	FR7691597012870275094355875
707	FR9457389383444184070712780
708	FR4746572869344191173344622
709	FR4169673670146968860548919
710	FR0990316159705371987698908
711	FR1945895129176284909999061
712	FR5351764081648521954616406
713	FR5022603479270829654184880
714	FR4877632085852908565910509
715	FR2846878060607263470282503
716	FR8066882236824347434389517
717	FR4519265928738213445418959
718	FR4213363576956098514119600
719	FR8807003941588404663025370
720	FR0720914211154861158530748
721	FR3428821943878863519474017
722	FR4664295096911497590602340
723	FR8302487552939497106883185
724	FR0398934934006721992171284
725	FR4311753626889439748502722
726	FR1219137340390553918425545
727	FR8912941996456909776985632
728	FR3478576452357966456653009
729	FR8753058275377385010445059
730	FR9039716959509619205154293
731	FR4220841596239069369275729
732	FR8859145488238032545725824
733	FR7781266406750770998656062
734	FR4580837756472538994308018
735	FR2878086001453284049966783
736	FR5310414008897258732008816
737	FR3542638354290179408321276
738	FR6220109881240182381539689
739	FR2491894453034199347223732
740	FR8728472573144781834960709
741	FR6479740754136229819434423
742	FR4983562356810982457878590
743	FR7618138522479836564175262
744	FR8366738562137982527960555
745	FR8744744298900850979243526
746	FR3481722916670651163618849
747	FR1067517322699786524233441
748	FR6824156858130545468639073
749	FR8514579391343594943641445
750	FR1754872675624473615840476
751	FR2773498801073991752493912
752	FR0236755472906714475225390
753	FR0334357468346882116425850
754	FR1987153079738894421722441
755	FR1129243680573118822924591
756	FR3306195655932965939479763
757	FR6539715959561940126129095
758	FR8998875023852976241862640
759	FR9430946430805547148956570
760	FR8212602577205075984525322
761	FR6659194490372962722403869
762	FR5150732357873044111140823
763	FR0335723061799959491124238
764	FR9553624786439588730707697
765	FR4603999273303614820757772
766	FR2445801613541700222976853
767	FR7972937690213475520370999
768	FR4865171251510897276059903
769	FR1146418324199536972791523
770	FR1405815275880213960659991
771	FR5837977539238021021532581
772	FR6523968955209388137532130
773	FR4748908881756442055579128
774	FR0637661804459100463043023
775	FR8136228778342382270097648
776	FR3200301146932442936465443
777	FR8171851081698935825755939
778	FR2582635986357122991236357
779	FR5067597990123505755070421
780	FR2086294167073600221315977
781	FR1150623101583858801791916
782	FR0476329400002421666371509
783	FR1443761645394465131088938
784	FR8352269924647133152810964
785	FR7419123202384996688357955
786	FR2193594908066552706208748
787	FR9793908451902674719138956
788	FR1741323307849952424283363
789	FR8485637948504070132508716
790	FR1945562871025999348917938
791	FR7106752110700589265770735
792	FR6312811154524861240422517
793	FR2413026751469725785642739
794	FR4718618039568633012139078
795	FR7564980985377458976677823
796	FR9055834162669747653238588
797	FR8557374521792738373368091
798	FR2578481841057114851273419
799	FR6544207165327030098237464
800	FR4529025379709399194455747
801	FR9579068139202330794351359
802	FR7532583889990166842563100
803	FR5613909751322784156399372
804	FR9284430855212539456572935
805	FR6993099086430523573863514
806	FR8246348686675959043509454
807	FR8588035378645462159165765
808	FR3760946219913675029124434
809	FR8930217357415282198724223
810	FR6573677856246283364287223
811	FR3021940179028983465346635
812	FR3061382018958766441106560
813	FR6635637551262233926423007
814	FR4824046223480167069182433
815	FR3680330604760970136355288
816	FR0787060124525587894956834
817	FR4871478331317826425537041
818	FR9149115544577851941382270
819	FR8896026092872034020639404
820	FR9372117091577540014559285
821	FR2217679952769711521793732
822	FR8500908348480946019504252
823	FR8876599536908145147487597
824	FR6058464569155989143259806
825	FR2616284925452384805822803
826	FR9259002441895669460583233
827	FR4061658553590537499942848
828	FR0516170363772041407669764
829	FR8333957707140852031002411
830	FR1281707670529263769492746
831	FR9412163188105382242535944
832	FR5578786862784287125671657
833	FR1587622232011967609720624
834	FR1172506955120967882746569
835	FR3179883202307039534470874
836	FR7724940023377090822061825
837	FR9223772673154333829448483
838	FR6435023071670729855313883
839	FR8266673242060530939430326
840	FR0987936561526568760710608
841	FR6235756743848012968526816
842	FR5386245074708066795111119
843	FR2618165070950155354817651
844	FR4202718834569205760391964
845	FR5619154356069470015809638
846	FR1746387033450404068928084
847	FR9862547069989691304507873
848	FR9876473958339854403872348
849	FR2503410324550898408471183
850	FR6818199086694746729325862
851	FR6313669595769001283580274
852	FR9553833235330602855762244
853	FR9592547366682276319742374
854	FR3873424759129985156838599
855	FR3196981988298029439586701
856	FR5651738019594052735591695
857	FR0515652191099640111555926
858	FR5452588633513642513809884
859	FR3882888210360833525044627
860	FR6052561811274602159593170
861	FR4638828091563442340503516
862	FR3495591867037712021234535
863	FR4490440343991416020452561
864	FR1879871691467147141111938
865	FR3500219680257764509497635
866	FR6789453127304488461120304
867	FR1831084221676106363523918
868	FR8992710791077337953937285
869	FR6508155760881178154725527
870	FR6581640258542582333179593
871	FR1540744759546194886693499
872	FR1545354277594811152039439
873	FR1633336191559155315953969
874	FR8315610181946481245059047
875	FR3756009817518977082900861
876	FR8139055839442404959892060
877	FR1864637628168079371417949
878	FR0550351101603057129478236
879	FR6103118337236680409959694
880	FR1942175207339970056157195
881	FR3731893736415054526636697
882	FR9595869424992018507237526
883	FR1520524244242583171270934
884	FR8038110760286677151520504
885	FR4518356286114083007493455
886	FR1621483050075094900768202
887	FR4631777804273665379296243
888	FR1606090935806304064971533
889	FR1154493434570853974968261
890	FR7531622270171020145658961
891	FR3143038072328171925198364
892	FR8220495119691848479539925
893	FR2652526961108541953193314
894	FR3807435792762004926506329
895	FR7410320852198032818502390
896	FR3096822585142499083532264
897	FR1238729317021150021789067
898	FR2144023953401538758929802
899	FR2600981464631011948944968
900	FR9680809614496857304103443
901	FR5985719820317133595818846
902	FR4581613333049956018854655
903	FR8145273564691186359052668
904	FR0450305926694667116938846
905	FR1114557793848706455137985
906	FR8546670604666886439765732
907	FR2838551035469448304313187
908	FR9363933697801387067057728
909	FR6867838146575863208415049
910	FR6029530606986667013034691
911	FR1401588163120825732726440
912	FR2048578172901211708297069
913	FR3239644952693130890451885
914	FR1374757736024570315444253
915	FR4596540938406288609882013
916	FR8293132282344932207520059
917	FR8312048407908968139574289
918	FR2575123093489334512298506
919	FR6964556073619879439226424
920	FR5909808275875355601576930
921	FR2569847710334447001648691
922	FR9012449764171916596778869
923	FR3679378741238752213778497
924	FR2836652343127141413264110
925	FR4097422213119055758873491
926	FR1526360647669803730844354
927	FR9567559339295550951643937
928	FR3099372278407159688759526
929	FR4897608404317522602135701
930	FR2648138844849870226567391
931	FR4576629963244178759379317
932	FR7863433722978567339908700
933	FR4496856836344003100307104
934	FR9665969335302730606727635
935	FR6705116190565907168840170
936	FR7336163530578277727850574
937	FR4317502815816216421320389
938	FR9312691418013183720125455
939	FR7992591675576534522839660
940	FR8500604797007248618310676
941	FR4248813441338208206282761
942	FR8543597549218738115712873
943	FR1903981037973168101344660
944	FR5849644076244148972830245
945	FR1803147970106191521388844
946	FR4515539103871822001297709
947	FR7216600435613295933138121
948	FR8140647409625519986553106
949	FR7191315780656684225669851
950	FR0466710312011838615888703
951	FR4339603859975031217246186
952	FR2953853898136856579673500
953	FR8575950150561462050782463
954	FR5592937022666695850153269
955	FR8994238524066748322240547
956	FR7716914396435906709078757
957	FR0686475394704880284582366
958	FR5820325881914777278287513
959	FR6440013421411054425606335
960	FR2887989832701819138335807
961	FR4760319170749327172647349
962	FR0814363076576760073234674
963	FR8498108150351344712387963
964	FR3646490299687188791907604
965	FR1440312694752531582938620
966	FR8987439712797064786089502
967	FR1995824451807183384466604
968	FR1260605488358851827468492
969	FR0584366203390116196743774
970	FR6554294374900711616393703
971	FR9160650658491867792971802
972	FR0469999007422280845159211
973	FR3633163240282242599265223
974	FR6178678180472625971677306
975	FR9138656670375004282357767
976	FR0607909474078924194138254
977	FR8104543528478598546659874
978	FR1288890756785083616081683
979	FR5439708937027179534650868
980	FR4369953653758585175475108
981	FR9800187838911963083019433
982	FR3633592858351428798145382
983	FR7345545359086146501533727
984	FR3854722812940075053981245
985	FR4625937613539755884515049
986	FR7016998454576627188138747
987	FR2740949279746412556127573
988	FR7636460813938918678050522
989	FR9352043893442882337715858
990	FR3643678793074782343652434
991	FR9167626343357462646075633
992	FR2641228366187763130810213
993	FR0601424093182578016285706
994	FR2582735858981972525340414
995	FR1947294322636698536614305
996	FR5574377046670214932766683
997	FR7402798228029973414387721
998	FR5494640235019739245535673
999	FR1455344672147776961706348
