159	093 498 897 00128
160	126 006 717 00543
161	305 829 574 00071
162	641 314 505 00786
163	250 140 589 00905
164	294 625 140 00966
165	926 180 852 00846
166	823 098 082 00030
167	533 900 171 00836
168	625 949 896 00389
169	769 602 533 00986
170	455 679 860 00375
171	778 493 478 00482
172	153 485 099 00912
173	060 343 753 00012
174	669 644 015 00739
175	320 432 495 00531
176	716 442 322 00468
177	643 076 334 00512
178	554 113 084 00897
179	477 891 360 00224
180	800 310 526 00440
181	725 465 165 00001
182	758 719 710 00223
183	502 589 823 00454
184	702 326 992 00840
185	558 898 375 00990
186	411 702 582 00429
187	297 033 573 00876
188	038 515 219 00616
189	185 617 461 00362
190	136 435 278 00975
191	236 083 879 00288
192	827 803 529 00730
193	340 370 956 00500
194	998 083 695 00739
195	480 820 844 00136
196	920 779 477 00867
197	736 863 077 00169
198	926 945 494 00975
199	703 131 631 00870
200	000 213 264 00773
201	922 274 089 00940
202	455 908 319 00490
203	155 152 648 00236
204	237 839 683 00479
205	835 466 244 00307
206	641 245 337 00366
207	231 249 376 00220
208	402 212 971 00145
209	351 676 168 00211
210	035 938 950 00744
211	451 802 748 00710
212	268 238 094 00042
213	993 849 744 00210
214	031 664 956 00005
215	433 783 230 00686
216	173 961 269 00003
217	226 256 881 00641
218	121 247 050 00531
219	666 439 229 00814
220	115 179 707 00076
221	826 350 753 00396
222	565 395 464 00227
223	878 764 943 00808
224	926 255 340 00297
225	169 098 944 00336
226	379 722 184 00718
227	555 040 666 00482
228	905 294 492 00988
229	477 047 344 00718
230	759 614 282 00649
231	108 823 261 00996
232	662 305 093 00269
233	463 439 224 00478
234	428 885 727 00282
235	211 463 781 00446
236	720 590 835 00073
237	770 610 947 00739
238	391 116 696 00454
239	652 814 179 00683
240	188 856 413 00904
241	614 252 385 00743
242	017 966 078 00416
243	359 669 561 00516
244	424 060 424 00324
245	347 995 813 00131
246	713 542 454 00903
247	228 370 425 00628
248	146 541 172 00392
249	119 519 262 00719
250	775 547 755 00196
251	646 979 773 00702
252	513 288 092 00127
253	523 493 930 00607
254	284 789 799 00392
255	124 818 253 00781
256	188 864 631 00984
257	497 121 368 00896
258	197 868 458 00435
259	132 537 739 00881
260	676 816 366 00865
261	724 725 601 00715
262	054 315 098 00969
263	530 126 697 00032
264	440 485 308 00082
265	661 155 168 00668
266	677 502 221 00315
267	377 756 598 00977
268	888 467 552 00517
269	015 532 971 00601
270	514 486 927 00106
271	989 846 084 00824
272	366 918 142 00360
273	395 802 739 00254
274	945 510 964 00931
275	314 947 052 00473
276	123 483 596 00243
277	883 625 790 00158
278	977 457 670 00890
279	689 888 030 00327
280	491 571 592 00196
281	787 119 643 00304
282	212 201 164 00705
283	890 606 320 00616
284	505 656 041 00918
285	097 908 123 00645
286	346 829 724 00514
287	335 479 473 00621
288	234 750 115 00375
289	240 499 913 00442
290	214 510 216 00341
291	888 430 220 00002
292	498 750 140 00614
293	362 149 197 00067
294	225 196 856 00978
295	564 506 095 00657
296	629 494 790 00542
297	186 933 172 00139
298	851 430 413 00274
299	304 231 442 00985
300	024 465 171 00882
301	325 433 571 00685
302	880 505 169 00883
303	288 778 913 00435
304	344 511 555 00387
305	763 598 661 00851
306	986 871 994 00042
307	459 568 275 00968
308	987 714 086 00426
309	192 321 552 00593
310	657 015 160 00945
311	660 170 069 00562
312	201 875 242 00434
313	503 721 425 00463
314	727 565 400 00742
315	953 515 343 00085
316	907 874 002 00096
317	467 198 388 00630
318	587 656 711 00187
319	870 977 634 00878
320	711 976 563 00223
321	085 939 486 00453
322	055 089 577 00898
323	769 673 195 00194
324	818 084 386 00429
325	469 314 033 00918
326	937 814 531 00391
327	461 302 309 00525
328	842 025 413 00456
329	327 697 868 00252
330	819 505 413 00529
331	289 172 157 00876
332	616 527 057 00239
333	784 531 758 00745
334	466 313 608 00294
335	050 127 158 00132
336	100 846 724 00746
337	720 223 528 00707
338	421 671 363 00628
339	769 052 853 00629
340	102 104 866 00425
341	691 423 131 00321
342	612 727 263 00776
343	852 672 435 00827
344	025 654 005 00625
345	595 871 112 00065
346	039 037 668 00397
347	953 925 831 00562
348	001 848 027 00627
349	183 801 869 00664
350	104 734 496 00110
351	298 797 291 00267
352	572 837 045 00259
353	611 159 518 00806
354	018 220 939 00229
355	010 318 905 00063
356	154 194 948 00233
357	487 650 806 00234
358	617 538 574 00584
359	420 652 000 00472
360	790 053 995 00748
361	622 144 970 00317
362	020 523 692 00919
363	359 136 256 00039
364	078 744 414 00919
365	968 642 298 00176
366	960 812 469 00653
367	422 668 566 00785
368	947 873 089 00983
369	987 874 179 00805
370	776 336 620 00203
371	908 541 295 00535
372	648 119 170 00336
373	820 543 809 00942
374	151 622 545 00250
375	459 583 050 00651
376	089 055 230 00646
377	964 920 995 00377
378	613 145 143 00061
379	664 572 732 00306
380	009 633 843 00025
381	498 107 937 00944
382	941 197 055 00770
383	391 115 839 00766
384	805 573 847 00268
385	837 457 167 00737
386	930 530 431 00095
387	906 220 603 00565
388	966 792 848 00402
389	509 431 763 00945
390	998 242 416 00431
391	810 258 483 00587
392	316 843 481 00706
393	541 542 221 00323
394	615 764 552 00027
395	844 451 617 00329
396	267 488 062 00071
397	529 491 086 00169
398	911 999 928 00193
399	977 055 342 00199
400	099 845 141 00953
401	226 012 870 00383
402	709 439 400 00066
403	361 182 959 00607
404	626 980 445 00383
405	359 592 920 00409
406	806 458 717 00303
407	704 601 673 00533
408	750 149 486 00771
409	752 708 305 00558
410	665 360 277 00867
411	435 698 162 00557
412	308 503 085 00026
413	281 623 397 00961
414	434 583 670 00683
415	606 315 364 00053
416	155 131 832 00307
417	763 242 765 00694
418	836 860 460 00325
419	403 039 779 00265
420	701 846 867 00144
421	916 831 241 00663
422	297 386 427 00142
423	301 357 232 00018
424	555 241 611 00683
425	686 473 042 00691
426	300 262 961 00125
427	292 171 683 00637
428	178 523 080 00806
429	346 556 673 00595
430	508 848 645 00851
431	624 530 903 00167
432	711 132 977 00945
433	352 735 625 00951
434	283 725 216 00982
435	191 085 612 00858
436	487 328 080 00931
437	394 962 369 00556
438	189 224 199 00647
439	352 890 362 00895
440	754 954 709 00665
441	357 289 941 00563
442	997 329 370 00818
443	576 108 849 00075
444	460 977 184 00015
445	844 754 812 00627
446	710 055 633 00378
447	294 241 526 00531
448	497 746 040 00250
449	408 036 705 00577
450	428 691 406 00097
451	297 097 438 00578
452	793 805 250 00941
453	574 622 577 00694
454	150 191 120 00594
455	022 163 505 00609
456	715 941 670 00666
457	387 670 870 00303
458	610 524 407 00406
459	899 422 745 00666
460	410 523 609 00668
461	012 332 474 00001
462	242 302 081 00003
463	782 425 896 00548
464	865 419 634 00304
465	439 628 173 00676
466	507 214 237 00145
467	704 170 885 00278
468	479 058 752 00995
469	348 436 502 00507
470	350 265 161 00678
471	698 575 917 00472
472	182 420 414 00266
473	522 722 743 00245
474	593 427 933 00324
475	664 266 970 00568
476	069 511 368 00479
477	758 359 442 00277
478	752 104 877 00127
479	232 981 050 00213
480	204 747 869 00962
481	045 683 430 00073
482	229 848 601 00246
483	358 667 376 00497
484	560 952 061 00847
485	201 606 209 00165
486	660 050 519 00603
487	845 987 916 00622
488	184 348 985 00476
489	203 760 038 00489
490	212 121 248 00794
491	780 291 639 00471
492	454 955 832 00059
493	815 949 722 00046
494	175 075 779 00900
495	122 163 074 00893
496	843 216 813 00678
497	355 757 758 00550
498	166 690 818 00728
499	727 042 665 00107
500	174 132 647 00887
501	951 687 359 00467
502	893 480 426 00202
503	142 414 556 00522
504	427 427 752 00451
505	868 145 814 00190
506	844 533 455 00672
507	158 373 373 00600
508	151 774 809 00728
509	577 777 428 00506
510	713 202 778 00443
511	615 475 613 00183
512	955 974 043 00726
513	161 757 182 00712
514	326 648 383 00676
515	759 981 517 00544
516	217 008 804 00684
517	127 657 955 00770
518	163 285 349 00078
519	344 579 537 00236
520	542 829 155 00143
521	154 942 536 00108
522	011 875 572 00312
523	722 372 695 00196
524	101 462 794 00286
525	593 173 339 00643
526	814 837 357 00072
527	969 662 766 00787
528	619 080 492 00520
529	298 585 092 00604
530	859 323 495 00365
531	274 349 208 00810
532	477 070 023 00767
533	531 517 381 00517
534	128 171 493 00041
535	311 565 584 00019
536	210 973 608 00792
537	050 414 283 00254
538	574 365 896 00061
539	493 549 927 00850
540	115 950 834 00172
541	692 086 986 00217
542	641 173 711 00269
543	466 253 267 00358
544	774 357 933 00746
545	383 701 992 00893
546	174 470 971 00949
547	410 921 787 00652
548	230 492 399 00582
549	123 254 781 00321
550	234 564 086 00838
551	980 306 534 00770
552	214 059 131 00026
553	512 951 286 00297
554	923 772 883 00214
555	638 953 083 00604
556	225 346 089 00256
557	063 167 548 00641
558	423 710 177 00563
559	129 613 246 00484
560	311 851 265 00810
561	430 312 272 00072
562	659 141 162 00118
563	883 602 088 00154
564	018 968 719 00395
565	654 436 666 00790
566	467 785 903 00627
567	865 833 925 00320
568	309 681 211 00640
569	948 866 496 00938
570	463 255 166 00373
571	716 640 032 00679
572	166 674 937 00007
573	762 577 948 00040
574	326 649 209 00326
575	141 405 647 00050
576	429 348 477 00929
577	092 300 235 00717
578	144 382 991 00285
579	169 748 175 00737
580	413 812 074 00479
581	678 436 593 00795
582	963 713 888 00914
583	214 521 635 00232
584	247 608 706 00997
585	693 226 318 00964
586	659 313 233 00127
587	106 175 201 00420
588	987 943 602 00886
589	324 866 045 00853
590	530 557 115 00850
591	169 586 930 00201
592	540 515 277 00296
593	595 547 761 00782
594	033 446 923 00774
595	201 592 615 00821
596	344 305 263 00222
597	944 268 903 00647
598	516 422 433 00966
599	423 370 964 00904
600	298 270 281 00280
601	959 995 465 00728
602	987 004 363 00295
603	534 494 083 00254
604	456 086 248 00444
605	461 656 373 00101
606	256 964 727 00943
607	018 262 170 00683
608	915 760 565 00175
609	813 389 897 00089
610	025 558 883 00549
611	456 631 092 00339
612	591 785 266 00667
613	162 397 509 00702
614	888 464 047 00529
615	824 736 920 00144
616	448 096 305 00298
617	663 415 776 00793
618	721 665 784 00261
619	072 912 454 00153
620	082 475 849 00210
621	972 344 287 00370
622	431 129 428 00311
623	155 198 229 00009
624	102 136 801 00747
625	779 661 396 00555
626	514 027 028 00927
627	366 076 503 00965
628	127 176 477 00884
629	782 179 055 00234
630	535 600 654 00573
631	797 631 025 00567
632	227 682 499 00271
633	281 252 692 00484
634	785 087 636 00821
635	435 946 587 00266
636	635 297 419 00577
637	077 926 988 00500
638	782 411 557 00435
639	870 071 149 00070
640	065 106 767 00174
641	559 355 433 00942
642	636 918 138 00653
643	372 300 533 00232
644	709 871 735 00888
645	062 666 326 00566
646	541 463 428 00022
647	746 940 865 00437
648	013 555 792 00319
649	267 147 239 00656
650	065 447 658 00009
651	304 557 168 00537
652	893 765 438 00336
653	855 455 366 00846
654	363 172 081 00905
655	717 053 078 00027
656	869 991 406 00016
657	282 027 119 00878
658	471 751 164 00586
659	114 409 212 00759
660	214 518 375 00677
661	138 755 418 00645
662	111 219 648 00446
663	423 752 583 00025
664	718 900 566 00347
665	150 159 853 00756
666	893 990 374 00579
667	866 514 656 00150
668	983 013 210 00213
669	756 972 048 00620
670	751 549 726 00659
671	654 284 157 00397
672	647 746 692 00373
673	524 941 978 00180
674	599 287 869 00276
675	602 064 719 00563
676	331 500 983 00456
677	340 876 242 00850
678	071 032 536 00345
679	501 133 037 00504
680	000 633 453 00584
681	851 331 405 00544
682	579 303 272 00135
683	136 159 332 00131
684	398 589 358 00744
685	480 452 895 00091
686	017 212 663 00425
687	269 904 116 00796
688	746 947 209 00415
689	510 892 177 00591
690	879 433 431 00340
691	364 804 005 00817
692	208 810 812 00981
693	914 498 654 00831
694	285 060 133 00292
695	445 750 219 00476
696	173 249 863 00411
697	291 157 998 00738
698	525 063 608 00869
699	592 209 431 00374
700	126 310 960 00318
701	945 716 520 00537
702	235 014 842 00092
703	069 221 620 00680
704	835 519 265 00473
705	905 387 007 00149
706	281 338 160 00803
707	769 533 217 00956
708	962 983 391 00799
709	107 994 089 00285
710	732 225 172 00061
711	813 954 898 00215
712	052 751 708 00638
713	621 015 007 00761
714	695 502 864 00934
715	842 470 635 00074
716	415 386 127 00872
717	601 296 411 00023
718	735 826 091 00523
719	202 408 753 00582
720	729 731 273 00631
721	772 150 116 00287
722	689 869 964 00742
723	836 517 995 00947
724	346 493 877 00838
725	881 904 460 00907
726	366 411 361 00541
727	078 588 217 00857
728	698 326 014 00751
729	178 549 614 00919
730	816 666 887 00400
731	122 754 278 00564
732	962 290 920 00447
733	422 624 742 00553
734	955 231 170 00007
735	721 974 426 00224
736	084 083 971 00253
737	628 228 975 00569
738	513 463 307 00647
739	823 227 939 00357
740	923 020 432 00251
741	400 157 004 00997
742	029 199 361 00105
743	696 788 348 00022
744	217 092 402 00957
745	846 364 776 00449
746	588 106 245 00677
747	815 745 831 00025
748	045 915 949 00775
749	381 726 298 00304
750	300 318 326 00570
751	896 872 272 00589
752	579 563 503 00328
753	872 953 849 00850
754	088 810 106 00000
755	829 928 183 00773
756	679 109 694 00639
757	456 501 089 00779
758	697 740 215 00283
759	051 847 705 00236
760	816 761 373 00520
761	105 228 068 00422
762	402 793 319 00250
763	595 716 192 00835
764	624 819 934 00552
765	474 325 768 00346
766	562 564 815 00529
767	133 121 483 00167
768	496 555 343 00607
769	669 601 080 00890
770	459 990 057 00950
771	913 496 618 00137
772	988 944 526 00140
773	292 471 034 00267
774	725 478 127 00584
775	876 214 727 00581
776	597 393 438 00051
777	901 058 164 00731
778	536 768 153 00028
779	804 405 819 00066
780	561 402 447 00628
781	482 420 544 00819
782	412 588 857 00893
783	886 213 560 00370
784	896 941 556 00087
785	947 331 195 00588
786	719 267 940 00992
787	241 813 575 00586
788	030 687 545 00019
789	212 246 284 00567
790	059 033 829 00298
791	165 588 948 00456
792	900 885 526 00062
793	452 683 139 00482
794	380 941 484 00426
795	546 800 046 00890
796	611 774 431 00757
797	931 027 981 00725
798	314 016 593 00332
799	110 800 133 00602
800	127 866 515 00662
801	348 164 286 00794
802	130 062 490 00540
803	053 967 436 00576
804	712 843 630 00948
805	324 553 767 00561
806	436 515 696 00421
807	863 635 587 00307
808	350 658 902 00944
809	604 925 024 00514
810	426 779 781 00571
811	806 285 383 00360
812	220 680 391 00558
813	015 887 714 00978
814	143 846 186 00458
815	524 182 045 00574
816	959 259 847 00983
817	333 002 079 00981
818	062 800 040 00909
819	146 448 212 00382
820	258 579 010 00244
821	701 160 509 00298
822	620 501 130 00186
823	138 837 802 00675
824	200 360 030 00189
825	035 349 463 00063
826	138 529 086 00777
827	561 410 788 00724
828	709 703 169 00264
829	499 623 981 00663
830	930 904 578 00679
831	025 847 088 00504
832	887 886 950 00617
833	164 933 079 00356
834	041 379 843 00919
835	763 865 078 00136
836	901 292 680 00039
837	326 274 677 00250
838	298 115 619 00892
839	690 451 976 00979
840	914 804 745 00893
841	139 562 714 00069
842	338 005 549 00633
843	550 700 496 00445
844	758 478 655 00601
845	677 318 297 00129
846	300 419 298 00629
847	313 065 369 00511
848	535 481 618 00119
849	869 850 578 00996
850	407 943 869 00120
851	913 634 762 00896
852	574 558 847 00012
853	079 100 756 00125
854	514 108 141 00110
855	254 420 078 00365
856	993 978 410 00401
857	671 323 483 00873
858	122 260 771 00334
859	496 289 141 00152
860	926 842 121 00374
861	996 429 742 00033
862	911 071 884 00355
863	690 390 422 00945
864	209 741 701 00434
865	513 098 202 00999
866	232 561 274 00381
867	876 531 054 00883
868	296 443 898 00097
869	493 691 166 00414
870	025 288 549 00840
871	194 998 480 00900
872	329 519 938 00735
873	815 906 268 00181
874	801 000 324 00021
875	831 848 791 00701
876	201 834 595 00492
877	893 562 520 00104
878	030 318 901 00078
879	516 269 719 00428
880	623 313 459 00215
881	270 463 748 00672
882	709 576 730 00127
883	936 679 588 00199
884	509 721 668 00531
885	600 509 780 00794
886	538 935 180 00116
887	086 625 167 00621
888	962 799 219 00507
889	137 047 130 00794
890	035 601 004 00126
891	058 283 565 00958
892	609 973 789 00538
893	448 561 340 00119
894	698 234 911 00460
895	595 569 377 00541
896	206 417 008 00755
897	393 308 671 00709
898	359 091 543 00306
899	731 290 185 00941
900	196 462 154 00903
901	953 216 322 00586
902	857 799 852 00507
903	596 745 372 00125
904	546 431 552 00654
905	572 641 868 00953
906	011 508 934 00681
907	788 222 818 00957
908	638 124 644 00722
909	179 983 044 00126
910	591 125 513 00679
911	467 207 973 00364
912	955 736 046 00181
913	525 915 955 00351
914	590 530 267 00707
915	979 922 655 00878
916	870 668 860 00261
917	947 132 536 00485
918	298 465 576 00098
919	286 330 444 00196
920	471 392 381 00334
921	505 191 809 00985
922	312 330 509 00406
923	491 004 438 00967
924	089 976 203 00128
925	024 169 187 00697
926	292 869 203 00482
927	148 657 794 00720
928	660 690 991 00758
929	065 936 122 00137
930	556 165 561 00805
931	920 234 622 00776
932	015 375 231 00287
933	035 674 688 00219
934	658 571 831 00085
935	594 697 476 00697
936	851 878 694 00153
937	473 473 023 00728
938	348 554 429 00939
939	156 172 470 00585
940	176 065 472 00605
941	669 377 681 00319
942	505 143 453 00825
943	008 127 268 00780
944	595 070 699 00383
945	224 263 814 00713
946	987 143 161 00964
947	469 879 787 00437
948	742 825 227 00181
949	866 997 778 00786
950	080 076 342 00171
951	238 638 332 00326
952	145 204 624 00889
953	976 190 801 00259
954	705 991 792 00114
955	307 277 046 00495
956	380 346 601 00590
957	796 212 678 00133
958	948 302 393 00053
959	456 128 206 00681
960	570 688 598 00004
961	367 570 413 00776
962	566 949 178 00362
963	411 444 375 00298
964	515 684 314 00245
965	245 574 611 00340
966	694 966 888 00158
967	290 608 173 00586
968	932 878 242 00456
969	661 549 006 00517
970	171 855 745 00781
971	005 964 671 00589
972	946 112 877 00240
973	118 555 341 00916
974	325 255 032 00600
975	294 274 766 00533
976	986 379 196 00017
977	504 053 984 00432
978	963 822 283 00072
979	022 800 718 00532
980	254 293 582 00212
981	821 690 765 00242
982	966 632 333 00573
983	717 430 284 00926
984	809 678 576 00145
985	931 348 528 00825
986	093 085 314 00743
987	056 242 084 00079
988	125 052 944 00134
989	437 674 146 00489
990	877 542 084 00489
991	199 009 960 00642
992	934 523 499 00960
993	848 689 543 00983
994	860 562 990 00421
995	508 809 472 00402
996	796 083 244 00221
997	383 580 263 00069
998	979 130 929 00768
999	930 197 934 00613
